timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T14:01:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.53,78.0,12.764,2.269,47.27,93.74,178674,885,0.692,10.223,17.82,13.62,NORMAL
2026-09-01T14:01:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.53,79.0,12.616,2.423,47.35,91.92,178675,885,0.675,11.013,11.56,10.37,NORMAL
2026-09-01T14:01:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.54,79.17,12.898,2.324,46.98,92.78,178677,885,0.617,10.669,14.69,10.31,NORMAL
2026-09-01T14:01:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.54,78.79,12.99,2.224,47.17,93.54,178679,885,0.639,10.79,16.64,8.45,NORMAL
2026-09-01T14:01:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.55,78.79,13.719,2.29,46.51,93.61,178680,885,0.618,10.518,16.14,7.12,NORMAL
2026-09-01T14:01:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.55,78.83,12.658,2.236,47.21,90.74,178682,885,0.686,10.397,15.41,13.87,NORMAL
2026-09-01T14:01:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.55,78.57,12.504,2.262,46.99,93.32,178683,885,0.549,9.424,13.12,9.53,NORMAL
2026-09-01T14:01:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.56,76.98,12.771,2.426,46.5,90.33,178685,885,0.76,10.542,10.51,8.09,NORMAL
2026-09-01T14:02:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.56,78.48,12.801,2.328,46.76,92.6,178686,885,0.463,11.075,16.15,10.93,NORMAL
2026-09-01T14:02:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.57,78.49,12.606,2.369,46.69,93.49,178688,885,0.588,9.431,11.12,13.59,NORMAL
2026-09-01T14:02:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.57,79.54,12.808,2.246,46.84,97.19,178689,886,0.782,9.516,10.84,7.51,NORMAL
2026-09-01T14:02:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.58,79.55,12.666,2.366,46.55,92.92,178691,886,0.537,10.128,10.99,6.81,NORMAL
2026-09-01T14:02:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.58,77.89,12.851,2.329,46.72,91.22,178693,886,0.647,10.735,17.65,7.42,NORMAL
2026-09-01T14:02:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.59,78.33,12.955,2.345,47.04,88.14,178694,886,0.38,10.642,13.27,7.55,NORMAL
2026-09-01T14:02:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.59,78.64,12.996,2.399,47.12,91.93,178696,886,0.372,10.649,17.04,13.97,NORMAL
2026-09-01T14:02:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.6,80.0,13.625,2.335,47.14,94.94,178697,886,0.683,9.938,13.63,10.21,NORMAL
2026-09-01T14:02:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.6,79.05,12.532,2.292,46.92,95.61,178699,886,0.58,10.203,17.56,11.22,NORMAL
2026-09-01T14:02:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.6,78.49,13.272,2.262,47.14,92.55,178700,886,0.69,10.587,12.87,13.03,NORMAL
2026-09-01T14:02:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.61,77.64,12.591,2.24,46.2,92.29,178702,886,0.548,10.531,9.24,6.73,NORMAL
2026-09-01T14:02:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.61,78.28,13.161,2.281,47.05,88.15,178703,886,0.281,9.864,11.07,9.92,NORMAL
2026-09-01T14:02:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.62,77.48,12.381,2.179,46.94,89.83,178705,886,0.422,9.934,12.12,10.16,NORMAL
2026-09-01T14:02:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.62,78.28,12.681,2.367,46.5,92.14,178706,886,0.419,10.043,11.05,7.48,NORMAL
2026-09-01T14:02:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.63,77.01,12.778,2.299,47.14,87.32,178708,886,0.598,10.431,15.79,12.07,NORMAL
2026-09-01T14:02:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.63,79.08,13.377,2.31,47.04,92.92,178709,886,0.366,10.654,16.74,10.01,NORMAL
2026-09-01T14:02:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.64,78.52,12.618,2.434,47.26,92.78,178711,886,0.664,9.661,13.07,7.4,NORMAL
2026-09-01T14:02:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.64,79.4,12.727,2.34,46.78,93.3,178712,886,0.43,10.153,15.16,11.17,NORMAL
2026-09-01T14:02:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.65,78.15,12.389,2.338,46.87,92.02,178714,886,0.294,10.884,9.13,7.44,NORMAL
2026-09-01T14:02:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.65,78.38,13.215,2.242,46.75,95.39,178716,886,0.337,10.546,16.15,8.73,NORMAL
2026-09-01T14:02:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.65,77.55,12.48,2.333,46.34,92.66,178717,886,0.573,10.418,10.43,6.58,NORMAL
2026-09-01T14:02:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.66,79.1,12.493,2.249,46.98,92.91,178719,886,0.334,10.0,17.81,12.0,NORMAL
2026-09-01T14:02:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.66,79.33,13.113,2.259,46.82,95.64,178720,886,0.249,10.304,14.43,12.62,NORMAL
2026-09-01T14:02:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.67,78.85,13.099,2.314,46.96,90.44,178722,886,0.639,10.755,14.18,11.61,NORMAL
2026-09-01T14:02:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.67,79.65,13.25,2.368,47.18,96.88,178723,886,0.745,10.048,12.05,11.68,NORMAL
2026-09-01T14:02:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.68,79.66,12.526,2.398,47.11,91.05,178725,886,0.392,9.719,10.93,7.56,NORMAL
2026-09-01T14:02:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.68,79.07,12.669,2.327,47.36,91.96,178726,886,0.562,9.99,13.32,9.35,NORMAL
2026-09-01T14:02:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.69,78.34,12.875,2.354,46.54,91.21,178728,886,0.553,10.394,12.81,12.36,NORMAL
2026-09-01T14:02:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.69,79.85,13.718,2.327,47.0,94.38,178729,886,0.414,9.857,12.15,13.57,NORMAL
2026-09-01T14:02:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.69,78.5,12.948,2.127,46.9,93.49,178731,886,0.769,10.483,12.97,7.3,NORMAL
2026-09-01T14:02:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.7,77.85,12.994,2.413,46.67,93.29,178733,886,0.631,11.917,15.69,9.89,NORMAL
2026-09-01T14:02:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.7,78.62,12.794,2.344,46.38,93.59,178734,886,0.839,10.02,10.19,6.94,NORMAL
2026-09-01T14:02:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.71,78.6,12.703,2.264,47.21,90.81,178736,886,0.564,9.647,16.93,9.82,NORMAL
2026-09-01T14:02:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.71,77.35,12.07,2.336,47.05,90.08,178737,886,0.582,9.457,9.38,11.96,NORMAL
2026-09-01T14:02:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.72,79.41,12.556,2.317,46.69,92.93,178739,886,0.634,9.782,13.96,7.19,NORMAL
2026-09-01T14:02:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.72,78.99,12.581,2.445,47.45,92.08,178740,886,0.619,10.112,17.47,8.45,NORMAL
2026-09-01T14:02:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.73,79.26,13.089,2.284,47.14,95.72,178742,886,0.361,9.941,12.09,12.24,NORMAL
2026-09-01T14:02:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.73,79.14,12.221,2.248,47.42,97.27,178743,886,0.455,9.915,12.79,9.06,NORMAL
2026-09-01T14:02:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.73,79.44,13.303,2.415,46.92,93.77,178745,886,0.56,9.415,17.7,7.76,NORMAL
2026-09-01T14:02:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.74,79.45,13.391,2.307,46.12,94.49,178747,886,0.703,10.254,17.02,11.95,NORMAL
2026-09-01T14:02:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.74,80.82,12.671,2.264,47.24,96.25,178748,886,0.743,9.693,15.5,8.16,NORMAL
2026-09-01T14:02:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.75,78.33,12.242,2.322,46.37,93.77,178750,886,0.851,9.085,11.72,6.24,NORMAL
2026-09-01T14:02:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.75,78.81,12.313,2.195,47.71,91.73,178751,886,0.351,10.334,12.79,11.71,NORMAL
2026-09-01T14:02:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.76,77.88,12.319,2.308,46.51,91.18,178753,886,0.428,10.439,12.76,9.66,NORMAL
2026-09-01T14:02:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.76,79.28,13.359,2.384,47.01,94.09,178754,886,0.504,11.135,9.41,6.4,NORMAL
2026-09-01T14:02:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.77,78.34,13.017,2.257,47.37,93.86,178756,886,0.609,9.814,17.88,6.21,NORMAL
2026-09-01T14:02:46+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.77,79.65,13.039,2.382,46.83,94.53,178758,886,0.608,10.958,12.6,10.69,NORMAL
2026-09-01T14:02:47+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.77,78.37,13.322,2.325,47.08,92.86,178759,886,0.663,10.399,14.11,7.38,NORMAL
2026-09-01T14:02:48+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.78,77.98,12.772,2.241,46.78,91.1,178761,886,0.651,8.95,9.01,12.84,NORMAL
2026-09-01T14:02:49+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.78,78.41,12.506,2.336,46.56,90.86,178762,886,0.646,9.308,17.55,6.03,NORMAL
2026-09-01T14:02:50+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.79,80.33,13.219,2.329,47.39,94.62,178764,886,0.449,9.959,9.78,8.98,NORMAL
2026-09-01T14:02:51+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.79,80.5,12.316,2.341,46.46,94.84,178765,886,0.629,11.036,15.79,11.28,NORMAL
2026-09-01T14:02:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.8,79.14,13.268,2.263,47.43,95.54,178767,886,0.454,10.71,14.1,6.3,NORMAL
2026-09-01T14:02:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.8,78.79,12.654,2.336,47.11,93.66,178768,886,0.519,10.464,13.19,11.01,NORMAL
2026-09-01T14:02:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.81,77.99,12.733,2.191,47.0,92.79,178770,886,0.496,9.393,15.35,10.48,NORMAL
2026-09-01T14:02:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.81,78.41,12.225,2.285,46.25,91.25,178771,886,0.414,10.361,14.24,9.93,NORMAL
2026-09-01T14:02:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.81,79.42,12.759,2.428,46.85,93.5,178773,886,0.417,9.329,11.07,10.96,NORMAL
2026-09-01T14:02:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.82,78.84,12.332,2.24,46.48,91.8,178775,886,0.541,10.364,14.91,12.52,NORMAL
2026-09-01T14:02:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.82,80.6,12.27,2.442,46.67,93.87,178776,886,0.397,10.151,12.74,10.77,NORMAL
2026-09-01T14:02:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.83,78.97,13.2,2.386,47.04,95.05,178778,886,0.674,9.237,11.31,11.5,NORMAL
2026-09-01T14:03:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.83,79.92,13.451,2.342,47.31,94.0,178779,886,0.506,9.9,15.01,12.7,NORMAL
2026-09-01T14:03:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.84,79.77,12.676,2.389,47.11,92.3,178781,886,0.634,10.429,11.88,11.71,NORMAL
2026-09-01T14:03:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.84,79.87,12.337,2.49,46.86,91.63,178782,886,0.492,10.279,17.72,8.15,NORMAL
2026-09-01T14:03:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.84,80.25,13.125,2.358,46.92,91.23,178784,886,0.632,10.133,17.43,6.66,NORMAL
2026-09-01T14:03:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.85,78.49,12.484,2.421,47.07,91.78,178785,886,0.755,9.06,11.51,7.86,NORMAL
2026-09-01T14:03:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.85,78.41,13.454,2.397,46.4,96.11,178787,886,0.427,11.96,16.59,11.76,NORMAL
2026-09-01T14:03:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.86,78.36,13.231,2.347,47.16,94.2,178789,886,0.637,11.36,14.4,13.46,NORMAL
2026-09-01T14:03:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.86,78.39,12.933,2.231,47.17,91.6,178790,886,0.692,10.253,15.37,13.26,NORMAL
2026-09-01T14:03:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.87,79.84,13.481,2.291,47.02,92.72,178792,886,0.541,10.919,11.02,12.99,NORMAL
2026-09-01T14:03:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.87,78.47,12.644,2.258,46.67,90.78,178793,886,0.642,10.073,17.04,6.26,NORMAL
2026-09-01T14:03:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.87,76.98,12.551,2.38,46.53,93.71,178795,887,0.616,10.548,11.56,11.58,NORMAL
2026-09-01T14:03:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.88,77.97,13.621,2.395,47.38,92.58,178796,887,0.557,9.127,15.18,11.94,NORMAL
2026-09-01T14:03:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.88,79.47,13.28,2.348,46.98,92.07,178798,887,0.71,9.68,15.37,11.25,NORMAL
2026-09-01T14:03:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.89,77.82,12.316,2.243,47.37,90.96,178799,887,0.545,9.441,15.7,12.47,NORMAL
2026-09-01T14:03:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.89,79.55,13.02,2.354,47.16,96.37,178801,887,0.329,9.724,10.45,10.77,NORMAL
2026-09-01T14:03:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.9,78.11,12.524,2.139,46.82,93.2,178802,887,0.411,10.451,12.28,13.24,NORMAL
2026-09-01T14:03:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.9,77.61,12.367,2.291,47.09,88.81,178804,887,0.74,9.394,10.19,10.4,NORMAL
2026-09-01T14:03:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.9,79.68,12.87,2.267,47.03,93.88,178806,887,0.578,10.711,17.52,8.42,NORMAL
2026-09-01T14:03:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.91,79.39,13.055,2.322,47.21,94.7,178807,887,0.604,10.117,9.87,11.55,NORMAL
2026-09-01T14:03:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.91,78.24,13.167,2.326,47.13,92.1,178809,887,0.419,10.097,14.38,6.82,NORMAL
2026-09-01T14:03:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.92,78.49,12.928,2.449,46.76,95.36,178810,887,0.561,8.854,16.33,8.59,NORMAL
2026-09-01T14:03:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.92,79.96,12.219,2.385,46.98,95.1,178812,887,0.577,9.93,14.38,6.54,NORMAL
2026-09-01T14:03:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.93,78.24,12.588,2.386,46.76,93.14,178813,887,0.618,10.56,17.56,12.74,NORMAL
2026-09-01T14:03:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.93,78.95,12.712,2.453,47.6,94.19,178815,887,0.546,10.284,16.75,10.48,NORMAL
2026-09-01T14:03:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.93,78.38,13.062,2.34,47.29,93.37,178816,887,0.479,10.906,17.5,13.73,NORMAL
2026-09-01T14:03:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.94,77.38,12.476,2.371,47.04,89.49,178818,887,0.597,11.627,13.34,9.55,NORMAL
2026-09-01T14:03:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.94,79.35,12.706,2.358,47.32,91.95,178819,887,0.467,10.33,12.84,12.3,NORMAL
2026-09-01T14:03:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.95,79.15,13.073,2.263,46.94,94.08,178821,887,0.149,9.938,17.6,7.52,NORMAL
2026-09-01T14:03:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.95,79.03,13.034,2.47,47.03,94.86,178823,887,0.214,9.946,14.86,13.55,NORMAL
2026-09-01T14:03:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.95,77.61,12.892,2.272,46.16,91.73,178824,887,0.574,9.218,15.88,7.39,NORMAL
2026-09-01T14:03:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.96,78.8,12.616,2.36,47.16,96.22,178826,887,0.533,10.328,14.5,12.35,NORMAL
2026-09-01T14:03:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.96,79.18,12.53,2.233,47.2,92.52,178827,887,0.627,9.896,12.4,8.36,NORMAL
2026-09-01T14:03:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.97,78.44,13.021,2.278,47.08,90.97,178829,887,0.47,10.587,11.04,11.29,NORMAL
2026-09-01T14:03:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.97,78.44,12.433,2.171,47.54,95.32,178830,887,0.564,9.725,14.19,9.66,NORMAL
2026-09-01T14:03:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.98,79.3,13.104,2.38,47.17,93.3,178832,887,0.471,10.76,11.61,8.54,NORMAL
2026-09-01T14:03:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.98,78.42,13.167,2.26,46.95,91.9,178834,887,0.465,10.249,9.13,7.63,NORMAL
2026-09-01T14:03:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.98,78.9,13.788,2.27,47.23,93.24,178835,887,0.478,10.33,13.34,10.83,NORMAL
2026-09-01T14:03:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.99,78.73,12.791,2.407,46.53,96.52,178837,887,0.523,10.336,16.54,9.98,NORMAL
2026-09-01T14:03:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.99,80.26,13.13,2.432,46.75,93.77,178838,887,0.589,9.958,11.04,10.32,NORMAL
2026-09-01T14:03:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.0,78.46,13.129,2.29,47.38,93.82,178840,887,0.369,9.583,14.28,7.06,NORMAL
2026-09-01T14:03:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.0,79.77,13.101,2.374,47.12,95.14,178841,887,0.585,10.398,17.22,12.36,NORMAL
2026-09-01T14:03:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.0,78.75,12.529,2.296,47.11,92.86,178843,887,0.437,9.197,12.91,6.68,NORMAL
2026-09-01T14:03:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.01,79.33,13.025,2.401,47.39,94.13,178845,887,0.422,10.63,16.63,7.9,NORMAL
2026-09-01T14:03:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.01,79.48,13.334,2.43,47.31,96.86,178846,887,0.667,10.679,12.53,7.65,NORMAL
2026-09-01T14:03:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.02,79.03,12.796,2.405,47.16,90.53,178848,887,0.286,11.187,11.06,12.31,NORMAL
2026-09-01T14:03:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.02,79.08,12.674,2.368,46.72,92.87,178849,887,0.45,10.763,14.97,13.45,NORMAL
