timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T10:01:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.5,77.86,12.74,2.352,46.7,90.39,125165,624,0.792,10.243,14.1,9.21,NORMAL
2026-09-01T10:01:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.51,79.22,13.3,2.456,46.96,93.89,125167,624,0.672,9.989,15.49,12.21,NORMAL
2026-09-01T10:01:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.51,78.37,13.015,2.326,46.48,90.66,125169,624,0.421,10.253,11.46,12.04,NORMAL
2026-09-01T10:01:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.52,79.16,13.151,2.3,47.31,90.75,125170,624,0.565,10.665,12.56,10.79,NORMAL
2026-09-01T10:01:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.52,78.56,12.887,2.356,46.82,94.3,125172,624,0.603,10.68,15.33,10.0,NORMAL
2026-09-01T10:01:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.53,79.25,12.369,2.47,47.14,93.86,125173,624,0.556,9.426,16.76,10.61,NORMAL
2026-09-01T10:01:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.53,77.97,12.626,2.323,47.06,92.22,125175,624,0.683,9.125,9.79,12.76,NORMAL
2026-09-01T10:01:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.54,78.58,13.31,2.235,46.79,92.12,125176,624,0.652,10.695,10.51,10.08,NORMAL
2026-09-01T10:01:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.54,79.17,13.178,2.284,46.8,90.12,125178,624,0.598,10.49,14.42,12.08,NORMAL
2026-09-01T10:01:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.55,78.27,12.628,2.322,46.47,92.44,125179,624,0.347,9.692,17.32,10.52,NORMAL
2026-09-01T10:01:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.55,77.71,13.071,2.214,46.85,92.25,125181,624,0.544,10.385,13.57,8.48,NORMAL
2026-09-01T10:01:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.55,78.29,12.848,2.325,46.72,94.71,125182,624,0.372,9.282,13.56,9.7,NORMAL
2026-09-01T10:01:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.56,78.08,13.093,2.252,46.97,89.71,125184,624,0.575,10.36,9.93,13.19,NORMAL
2026-09-01T10:02:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.56,77.86,13.226,2.252,46.8,91.9,125185,624,0.679,9.887,13.7,7.27,NORMAL
2026-09-01T10:02:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.57,79.04,12.627,2.362,46.45,91.43,125187,624,0.7,10.664,11.56,11.79,NORMAL
2026-09-01T10:02:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.57,77.61,12.103,2.347,46.6,90.72,125188,624,0.517,9.624,17.71,11.59,NORMAL
2026-09-01T10:02:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.58,79.25,13.197,2.3,46.52,95.75,125190,624,0.644,9.407,15.17,10.21,NORMAL
2026-09-01T10:02:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.58,78.07,12.496,2.256,47.04,92.65,125192,624,0.625,11.139,11.04,7.1,NORMAL
2026-09-01T10:02:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.59,79.31,13.407,2.409,47.22,90.37,125193,624,0.444,11.002,10.18,9.01,NORMAL
2026-09-01T10:02:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.59,79.38,13.494,2.348,46.37,94.65,125195,624,0.661,10.001,11.14,9.55,NORMAL
2026-09-01T10:02:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.6,79.89,12.578,2.369,46.75,97.32,125196,624,0.609,9.747,17.52,13.88,NORMAL
2026-09-01T10:02:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.6,77.97,12.844,2.231,47.07,95.24,125198,624,0.503,10.692,11.25,11.13,NORMAL
2026-09-01T10:02:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.6,77.88,13.308,2.395,46.97,90.71,125199,624,0.513,11.382,10.33,9.5,NORMAL
2026-09-01T10:02:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.61,79.14,12.824,2.254,46.99,93.98,125201,624,0.557,11.451,17.95,9.0,NORMAL
2026-09-01T10:02:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.61,78.94,13.153,2.223,46.94,92.2,125202,624,0.639,9.456,10.25,11.64,NORMAL
2026-09-01T10:02:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.62,78.54,12.851,2.368,46.98,93.83,125204,624,0.42,10.146,10.0,8.3,NORMAL
2026-09-01T10:02:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.62,78.86,12.33,2.388,46.75,93.29,125206,624,0.694,10.268,11.18,7.15,NORMAL
2026-09-01T10:02:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.63,77.63,12.947,2.302,47.12,91.21,125207,624,0.506,8.561,9.61,10.21,NORMAL
2026-09-01T10:02:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.63,78.52,12.509,2.287,46.46,93.13,125209,624,0.76,10.299,12.1,11.86,NORMAL
2026-09-01T10:02:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.64,77.68,12.311,2.292,46.55,93.84,125210,624,0.591,9.373,10.58,12.23,NORMAL
2026-09-01T10:02:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.64,78.91,12.448,2.213,47.38,94.32,125212,624,0.627,10.3,9.38,13.47,NORMAL
2026-09-01T10:02:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.65,76.25,12.486,2.214,46.67,90.0,125213,624,0.472,10.06,16.03,12.93,NORMAL
2026-09-01T10:02:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.65,79.01,12.395,2.446,46.89,89.42,125215,624,0.409,10.215,17.32,10.15,NORMAL
2026-09-01T10:02:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.65,79.06,12.362,2.419,47.11,94.29,125216,624,0.415,9.94,9.72,11.29,NORMAL
2026-09-01T10:02:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.66,79.68,12.486,2.389,46.91,94.45,125218,624,0.646,10.195,17.82,13.58,NORMAL
2026-09-01T10:02:22+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.66,79.68,13.191,2.24,47.37,92.11,125219,624,0.282,10.4,14.47,12.25,NORMAL
2026-09-01T10:02:23+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.67,78.73,12.92,2.242,46.62,94.47,125221,624,0.66,10.032,15.87,10.59,NORMAL
2026-09-01T10:02:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.67,77.88,12.702,2.266,46.67,94.12,125223,624,0.678,10.161,14.06,8.09,NORMAL
2026-09-01T10:02:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.68,79.54,13.237,2.33,47.26,92.81,125224,624,0.629,9.718,17.09,9.56,NORMAL
2026-09-01T10:02:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.68,79.71,13.246,2.374,46.76,93.68,125226,624,0.586,10.903,16.66,11.69,NORMAL
2026-09-01T10:02:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.69,78.18,12.913,2.215,47.02,93.09,125227,624,0.557,10.077,13.99,8.95,NORMAL
2026-09-01T10:02:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.69,79.03,12.474,2.297,46.85,90.66,125229,624,0.992,11.518,15.92,12.59,NORMAL
2026-09-01T10:02:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.69,79.65,12.722,2.266,46.86,92.49,125230,624,0.582,9.428,10.64,13.73,NORMAL
2026-09-01T10:02:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.7,77.1,12.997,2.326,46.86,91.59,125232,624,0.609,11.04,12.11,13.53,NORMAL
2026-09-01T10:02:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.7,77.75,12.751,2.413,46.71,91.46,125233,624,0.411,10.064,10.52,13.53,NORMAL
2026-09-01T10:02:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.71,79.37,13.354,2.309,46.56,94.93,125235,624,0.421,9.493,9.41,11.13,NORMAL
2026-09-01T10:02:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.71,78.17,12.838,2.225,46.66,90.63,125236,624,0.476,11.535,13.35,12.44,NORMAL
2026-09-01T10:02:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.72,78.45,12.56,2.337,46.95,90.65,125238,624,0.601,10.092,11.81,11.75,NORMAL
2026-09-01T10:02:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.72,77.14,12.869,2.282,46.56,92.71,125240,624,0.54,10.613,9.87,8.32,NORMAL
2026-09-01T10:02:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.73,77.9,13.091,2.304,47.48,92.78,125241,624,0.64,9.539,11.81,12.1,NORMAL
2026-09-01T10:02:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.73,78.74,12.561,2.318,47.65,93.54,125243,624,0.574,10.701,9.45,9.96,NORMAL
2026-09-01T10:02:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.73,79.6,12.612,2.235,47.06,95.02,125244,624,0.446,9.83,15.55,12.11,NORMAL
2026-09-01T10:02:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.74,79.34,12.72,2.306,46.86,93.39,125246,624,0.483,11.825,15.12,6.95,NORMAL
2026-09-01T10:02:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.74,79.53,12.894,2.352,46.73,96.65,125247,624,0.475,10.487,13.58,10.0,NORMAL
2026-09-01T10:02:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.75,78.87,12.678,2.398,46.55,93.72,125249,624,0.496,9.986,17.92,11.91,NORMAL
2026-09-01T10:02:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.75,78.53,13.14,2.36,46.6,92.28,125251,624,0.452,9.351,15.06,13.84,NORMAL
2026-09-01T10:02:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.76,78.04,12.702,2.184,47.23,92.43,125252,624,0.593,9.269,14.2,11.77,NORMAL
2026-09-01T10:02:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.76,78.34,12.71,2.233,46.62,92.99,125254,624,0.493,10.674,17.53,6.88,NORMAL
2026-09-01T10:02:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.77,78.85,13.184,2.419,46.52,94.7,125255,624,0.687,9.557,9.56,7.1,NORMAL
2026-09-01T10:02:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.77,78.96,13.185,2.27,46.65,92.74,125257,624,0.618,10.057,12.19,12.18,NORMAL
2026-09-01T10:02:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.77,77.64,12.573,2.195,46.96,92.89,125258,624,0.601,11.659,11.68,8.31,NORMAL
2026-09-01T10:02:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.78,79.11,13.429,2.294,47.23,96.28,125260,624,0.464,11.208,15.09,9.04,NORMAL
2026-09-01T10:02:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.78,78.6,13.453,2.274,46.88,94.18,125261,624,0.476,10.689,11.31,9.83,NORMAL
2026-09-01T10:02:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.79,79.08,13.315,2.436,46.79,94.94,125263,624,0.676,10.083,15.03,10.25,NORMAL
2026-09-01T10:02:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.79,78.59,12.369,2.381,47.37,94.56,125265,625,0.661,9.958,17.42,13.03,NORMAL
2026-09-01T10:02:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.8,78.27,12.842,2.377,46.87,89.96,125266,625,0.342,9.983,14.17,10.28,NORMAL
2026-09-01T10:02:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.8,76.95,12.85,2.259,46.99,90.04,125268,625,0.438,10.588,17.43,13.7,NORMAL
2026-09-01T10:02:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.81,80.27,12.709,2.448,47.09,98.73,125269,625,0.764,8.902,17.9,10.35,NORMAL
2026-09-01T10:02:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.81,78.88,13.11,2.248,47.03,93.9,125271,625,0.546,10.553,15.63,12.33,NORMAL
2026-09-01T10:02:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.81,77.59,12.491,2.368,47.42,94.24,125272,625,0.415,10.321,9.78,11.35,NORMAL
2026-09-01T10:02:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.82,79.22,12.797,2.38,46.99,94.8,125274,625,0.488,11.035,9.1,11.23,NORMAL
2026-09-01T10:02:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.82,78.72,12.742,2.367,47.15,91.13,125275,625,0.629,11.106,15.33,8.49,NORMAL
2026-09-01T10:02:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.83,80.02,12.868,2.447,47.09,95.38,125277,625,0.452,9.848,13.94,9.77,NORMAL
2026-09-01T10:03:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.83,77.68,12.624,2.31,47.13,91.77,125279,625,0.306,10.019,15.33,6.62,NORMAL
2026-09-01T10:03:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.84,78.72,12.463,2.289,46.83,92.44,125280,625,0.491,10.165,10.85,10.67,NORMAL
2026-09-01T10:03:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.84,79.64,13.187,2.365,46.73,92.0,125282,625,0.539,9.396,16.26,11.79,NORMAL
2026-09-01T10:03:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.84,79.74,12.959,2.23,47.31,94.56,125283,625,0.83,10.153,9.62,13.47,NORMAL
2026-09-01T10:03:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.85,79.65,13.033,2.35,46.54,96.56,125285,625,0.527,10.645,12.44,12.96,NORMAL
2026-09-01T10:03:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.85,78.42,12.615,2.204,46.54,91.9,125286,625,0.615,10.815,13.76,11.82,NORMAL
2026-09-01T10:03:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.86,78.87,12.904,2.386,47.03,92.02,125288,625,0.417,9.992,11.23,8.77,NORMAL
2026-09-01T10:03:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.86,80.72,13.052,2.314,47.23,93.5,125289,625,0.566,10.135,10.85,6.81,NORMAL
2026-09-01T10:03:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.87,79.92,13.09,2.331,46.98,94.2,125291,625,0.428,9.746,16.77,6.45,NORMAL
2026-09-01T10:03:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.87,78.85,13.102,2.201,46.83,95.25,125293,625,0.529,10.49,14.94,7.77,NORMAL
2026-09-01T10:03:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.87,78.79,12.984,2.474,46.8,95.11,125294,625,0.461,10.966,13.46,13.78,NORMAL
2026-09-01T10:03:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.88,78.45,12.898,2.244,46.83,93.08,125296,625,0.32,10.377,11.71,11.66,NORMAL
2026-09-01T10:03:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.88,79.49,12.215,2.137,46.75,92.9,125297,625,0.527,11.141,10.83,11.17,NORMAL
2026-09-01T10:03:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.89,78.16,13.267,2.377,47.05,93.55,125299,625,0.604,9.947,15.86,11.79,NORMAL
2026-09-01T10:03:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.89,78.04,12.64,2.354,46.76,92.39,125300,625,0.544,10.828,17.66,6.94,NORMAL
2026-09-01T10:03:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.9,78.89,12.9,2.429,47.21,96.93,125302,625,0.442,10.663,12.23,8.09,NORMAL
2026-09-01T10:03:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.9,77.96,12.743,2.487,47.45,88.62,125304,625,0.594,10.255,12.73,10.5,NORMAL
2026-09-01T10:03:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.9,79.35,12.873,2.515,46.78,92.74,125305,625,0.494,10.671,16.5,9.99,NORMAL
2026-09-01T10:03:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.91,78.22,12.365,2.301,47.54,94.82,125307,625,0.514,10.082,16.15,7.35,NORMAL
2026-09-01T10:03:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.91,78.0,13.159,2.254,46.9,91.56,125308,625,0.715,9.112,15.01,12.11,NORMAL
2026-09-01T10:03:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.92,77.61,13.089,2.311,47.41,93.71,125310,625,0.558,9.567,15.0,10.93,NORMAL
2026-09-01T10:03:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.92,79.02,13.335,2.327,47.41,93.41,125311,625,0.572,10.186,16.32,11.39,NORMAL
2026-09-01T10:03:22+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.93,79.53,12.228,2.36,47.16,94.54,125313,625,0.613,9.808,11.41,9.18,NORMAL
2026-09-01T10:03:23+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.93,79.51,11.969,2.235,47.14,96.53,125314,625,0.415,9.306,15.84,6.75,NORMAL
2026-09-01T10:03:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.93,78.2,13.107,2.318,47.01,93.28,125316,625,0.674,10.757,14.09,12.86,NORMAL
2026-09-01T10:03:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.94,79.49,13.177,2.345,47.5,91.03,125318,625,0.794,10.765,17.09,10.51,NORMAL
2026-09-01T10:03:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.94,80.74,13.247,2.273,47.86,92.71,125319,625,0.446,10.413,12.58,6.62,NORMAL
2026-09-01T10:03:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.95,79.45,13.116,2.262,47.29,92.78,125321,625,0.742,10.136,13.51,13.79,NORMAL
2026-09-01T10:03:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.95,79.76,13.098,2.374,46.87,94.65,125322,625,0.253,9.948,15.96,6.24,NORMAL
2026-09-01T10:03:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.95,81.43,12.83,2.37,47.51,95.4,125324,625,0.693,10.592,16.18,11.7,NORMAL
2026-09-01T10:03:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.96,79.36,13.03,2.301,46.67,93.54,125325,625,0.445,9.922,9.05,8.47,NORMAL
2026-09-01T10:03:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.96,79.45,13.091,2.368,46.72,94.48,125327,625,0.518,10.393,14.38,8.6,NORMAL
2026-09-01T10:03:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.97,78.47,13.023,2.287,47.11,95.77,125329,625,0.398,10.499,10.53,9.05,NORMAL
2026-09-01T10:03:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.97,79.49,12.817,2.332,46.81,94.55,125330,625,0.631,10.395,11.22,11.0,NORMAL
2026-09-01T10:03:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,78.98,78.54,12.711,2.367,47.19,94.21,125332,625,0.516,10.636,11.97,8.68,NORMAL
2026-09-01T10:03:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,78.98,77.53,12.915,2.289,46.66,95.43,125333,625,0.428,11.508,17.72,8.33,NORMAL
